imagefile	stimfile	corrAns	MRdir	angle	training.thisRepN	training.thisTrialN	training.thisN	training.thisIndex	mentalrot_trials.thisRepN	mentalrot_trials.thisTrialN	mentalrot_trials.thisN	mentalrot_trials.thisIndex	blank.started	mr_answ_2.started	mr_answ_2.keys	mr_answ_2.corr	mr_answ_2.rt	blank.stopped	mr_answ.started	mr_answ.keys	mr_answ.corr	mr_answ.rt	byebye_text.started	byebye_text.stopped	participant	session	date	expName	psychopyVersion	frameRate	...32
mr_images/7_a.png	mr_images/7_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	7	7	179	161.3925898000598	NA	NA	NA	NA	161.93819870008156	161.93819870008156	right	0	3.10679180000443	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/1_b.png	mr_images/1_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	8	8	22	165.07101130008232	NA	NA	NA	NA	165.60435450007208	165.60435450007208	left	0	3.423983299988322	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/7_b.png	mr_images/7_a_z_90.png	right	cw	90	NA	NA	NA	NA	0	9	9	184	169.053850300028	NA	NA	NA	NA	169.5870883000316	169.5870883000316	None	0	NA	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/9_a.png	mr_images/9_b_z_270.png	right	ccw	90	NA	NA	NA	NA	0	10	10	198	174.5698282000376	NA	NA	NA	NA	NA	175.1066097000148	right	1	2.770790299982764	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/9_b.png	mr_images/9_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	11	11	205	177.90684720000718	NA	NA	NA	NA	178.452554800082	178.452554800082	right	0	2.240128400037065	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/6_b.png	mr_images/6_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	12	12	166	180.7188320000423	NA	NA	NA	NA	181.25208960007876	181.25208960007876	left	0	1.829344999976456	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/12_a.png	mr_images/12_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	13	13	57	183.1018672999926	NA	NA	NA	NA	183.6351940000895	183.6351940000895	left	1	2.8707095000427216	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/12_a.png	mr_images/12_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	14	14	51	186.5348052000627	NA	NA	NA	NA	187.0717262000544	187.0717262000544	left	1	2.1690986999310553	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/4_b.png	mr_images/4_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	15	15	114	189.2720893000951	NA	NA	NA	NA	189.81769950001035	189.81769950001035	left	0	2.178631499991752	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/12_a.png	mr_images/12_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	16	16	59	192.01731959998145	NA	NA	NA	NA	192.56731140008196	192.56731140008196	right	0	1.653045400045812	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/9_a.png	mr_images/9_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	17	17	203	194.2504815000575	NA	NA	NA	NA	194.78577140008565	194.78577140008565	right	0	2.9658137999940664	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/9_a.png	mr_images/9_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	18	18	192	197.77090520004276	NA	NA	NA	NA	198.30212970008145	198.30212970008145	left	0	2.6864505999255925	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/3_a.png	mr_images/3_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	19	19	74	201.0203622999834	NA	NA	NA	NA	201.56694280006923	201.56694280006923	right	1	2.1643214999930933	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/1_a.png	mr_images/1_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	20	20	1	203.74895070004277	NA	NA	NA	NA	204.2877063000342	204.2877063000342	right	0	3.397727799951099	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/12_a.png	mr_images/12_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	21	21	49	207.70273060002364	NA	NA	NA	NA	208.24843330006115	208.24843330006115	left	1	2.5788896000012755	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/3_a.png	mr_images/3_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	22	22	75	210.84808900009375	NA	NA	NA	NA	211.38131750002503	211.38131750002503	right	0	3.5865907999686897	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/1_b.png	mr_images/1_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	23	23	23	214.9974221000448	NA	NA	NA	NA	215.5473834000295	215.5473834000295	left	1	3.3625730999046937	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/1_a.png	mr_images/1_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	24	24	3	218.93024930008687	NA	NA	NA	NA	219.46577840007376	219.46577840007376	right	0	1.8650030000135305	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/7_b.png	mr_images/7_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	25	25	191	221.3508369000629	NA	NA	NA	NA	221.8965204000706	221.8965204000706	right	0	2.777371700038202	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/6_b.png	mr_images/6_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	26	26	163	224.69608930009417	NA	NA	NA	NA	225.23268820007797	225.23268820007797	right	0	3.325606699916534	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/5_b.png	mr_images/5_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	27	27	139	228.58312820002905	NA	NA	NA	NA	229.11285170004703	229.11285170004703	right	0	3.4800940999994054	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/9_a.png	mr_images/9_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	28	28	200	232.61187970009632	NA	NA	NA	NA	233.15027740004007	233.15027740004007	left	0	1.7542731000576168	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/1_b.png	mr_images/1_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	29	29	18	234.93219540000428	NA	NA	NA	NA	235.46493130002636	235.46493130002636	left	0	2.574337900034152	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/1_a.png	mr_images/1_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	30	30	7	238.0651804000372	NA	NA	NA	NA	238.59411940001883	238.59411940001883	right	0	2.016434899996966	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/6_b.png	mr_images/6_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	31	31	157	240.62736410007344	NA	NA	NA	NA	241.1660120000597	241.1660120000597	right	0	2.4106336999684572	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/12_b.png	mr_images/12_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	32	32	62	243.5977305000415	NA	NA	NA	NA	244.1434785000747	244.1434785000747	left	0	3.0591367000015453	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/1_b.png	mr_images/1_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	33	33	15	247.2266382999951	NA	NA	NA	NA	247.76312120002697	247.76312120002697	right	0	2.566986799938604	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/11_b.png	mr_images/11_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	34	34	39	250.34678810008336	NA	NA	NA	NA	250.89245980000123	250.89245980000123	right	0	2.8738474000710994	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/6_b.png	mr_images/6_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	35	35	162	253.79206110001545	NA	NA	NA	NA	254.3086556000635	254.3086556000635	left	0	2.4171518000075594	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/5_a.png	mr_images/5_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	36	36	121	256.7584141000407	NA	NA	NA	NA	257.2965387000004	257.2965387000004	right	0	2.817422899999656	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/5_b.png	mr_images/5_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	37	37	133	260.14543670008425	NA	NA	NA	NA	260.6744918000186	260.6744918000186	right	0	2.437932200031355	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/9_b.png	mr_images/9_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	38	38	214	263.19085190002806	NA	NA	NA	NA	NA	263.72407190001104	left	0	3.239604100002907	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/7_a.png	mr_images/7_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	39	39	172	266.9903731000377	NA	NA	NA	NA	267.5234582000412	267.5234582000412	left	0	3.24980480002705	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/9_b.png	mr_images/9_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	40	40	204	270.78990139998496	NA	NA	NA	NA	271.3396878000349	271.3396878000349	right	1	2.8210093999514356	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/11_a.png	mr_images/11_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	41	41	29	274.18935960007366	NA	NA	NA	NA	274.7265477000037	274.7265477000037	right	0	2.10229419998359	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/5_b.png	mr_images/5_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	42	42	132	276.8598342000041	NA	NA	NA	NA	277.3887601000024	277.3887601000024	right	1	3.041039100033231	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/5_a.png	mr_images/5_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	43	43	128	280.45498700009193	NA	NA	NA	NA	280.98822910001036	280.98822910001036	right	1	2.670995800057426	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/1_a.png	mr_images/1_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	44	44	5	283.6879551000893	NA	NA	NA	NA	284.22573340008967	284.22573340008967	right	0	3.1182628999231383	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/4_a.png	mr_images/4_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	45	45	98	287.37499859998934	NA	NA	NA	NA	287.9374693999998	287.9374693999998	left	0	1.981887400033884	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/5_a.png	mr_images/5_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	46	46	125	289.937052500085	NA	NA	NA	NA	290.47248039999977	290.47248039999977	right	0	3.6466712000546977	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/9_b.png	mr_images/9_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	47	47	206	294.14077699999325	NA	NA	NA	NA	294.6864899999928	294.6864899999928	left	0	2.017647400032729	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/12_a.png	mr_images/12_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	48	48	48	296.7360859999899	NA	NA	NA	NA	297.2861327000428	297.2861327000428	left	0	1.6914955000393093	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/12_a.png	mr_images/12_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	49	49	52	299.00248370005284	NA	NA	NA	NA	299.5230885000201	299.5230885000201	right	1	2.346190999960527	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/3_b.png	mr_images/3_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	50	50	95	301.8896781000076	NA	NA	NA	NA	302.4186449000845	302.4186449000845	right	0	2.3972950000315905	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/5_b.png	mr_images/5_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	51	51	134	304.83519430004526	NA	NA	NA	NA	305.37219430005644	305.37219430005644	left	0	1.6239161000121385	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/9_b.png	mr_images/9_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	52	52	207	307.022258699988	NA	NA	NA	NA	307.55135190009605	307.55135190009605	right	0	3.2566403000382707	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/7_b.png	mr_images/7_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	53	53	185	310.83417260006536	NA	NA	NA	NA	311.36749400000554	311.36749400000554	right	0	2.953233000007458	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/9_b.png	mr_images/9_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	54	54	213	314.35038240009453	NA	NA	NA	NA	314.8835896999808	314.8835896999808	left	1	2.17981600004714	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/4_a.png	mr_images/4_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	55	55	103	317.08337730006315	NA	NA	NA	NA	317.61660010006744	317.61660010006744	right	0	1.8291259999386968	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/9_a.png	mr_images/9_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	56	56	193	319.4662631000392	NA	NA	NA	NA	319.9996200000169	319.9996200000169	right	0	3.1177081000059843	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/7_b.png	mr_images/7_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	57	57	182	323.1491288000252	NA	NA	NA	NA	323.68428580008913	323.68428580008913	left	0	1.8039434999227524	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/5_b.png	mr_images/5_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	58	58	143	325.51971660007257	NA	NA	NA	NA	326.05461260001175	326.05461260001175	right	0	2.837914300034754	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/5_b.png	mr_images/5_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	59	59	137	328.9192181000253	NA	NA	NA	NA	329.46493680006824	329.46493680006824	right	0	3.1341891000047326	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/6_b.png	mr_images/6_a_z_90.png	right	cw	90	NA	NA	NA	NA	0	60	60	160	332.63110870006494	NA	NA	NA	NA	333.1683054000605	333.1683054000605	right	1	3.7607343000127	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/7_b.png	mr_images/7_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	61	61	190	336.95141530002	NA	NA	NA	NA	337.4805637000827	337.4805637000827	left	0	2.9918397000292316	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/6_a.png	mr_images/6_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	62	62	146	340.4966802999843	NA	NA	NA	NA	341.0335703000892	341.0335703000892	left	0	2.024591499939561	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/7_a.png	mr_images/7_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	63	63	168	343.0840025000507	NA	NA	NA	NA	343.6129315000726	343.6129315000726	left	0	2.4301960000302643	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/3_b.png	mr_images/3_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	64	64	90	346.06264190003276	NA	NA	NA	NA	346.6000992000336	346.6000992000336	left	0	2.467051699990406	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/9_b.png	mr_images/9_a_z_90.png	right	cw	90	NA	NA	NA	NA	0	65	65	208	349.083205300034	NA	NA	NA	NA	349.6120044999989	349.6120044999989	right	1	2.456169700017199	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/6_a.png	mr_images/6_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	66	66	149	352.09527460008394	NA	NA	NA	NA	352.62839980004355	352.62839980004355	right	0	2.745484299957752	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/4_b.png	mr_images/4_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	67	67	117	355.39485460007563	NA	NA	NA	NA	355.94470310001634	355.94470310001634	right	0	2.849471899913624	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/12_b.png	mr_images/12_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	68	68	61	358.81083420000505	NA	NA	NA	NA	359.3440814000787	359.3440814000787	right	0	3.1709699999773875	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/11_b.png	mr_images/11_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	69	69	37	362.5437276000157	NA	NA	NA	NA	363.08044260006864	363.08044260006864	right	0	2.8822705999482423	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/1_a.png	mr_images/1_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	70	70	4	365.9808244000887	NA	NA	NA	NA	366.5263952000532	366.5263952000532	right	1	3.6977877999888737	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/4_a.png	mr_images/4_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	71	71	105	370.24261970003136	NA	NA	NA	NA	370.7802806000691	370.7802806000691	right	0	2.401422599912621	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/7_b.png	mr_images/7_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	72	72	189	373.2131626000628	NA	NA	NA	NA	373.75881890009623	373.75881890009623	right	0	4.40457920008339	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/3_b.png	mr_images/3_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	73	73	94	378.19145320006646	NA	NA	NA	NA	378.7292151000583	378.7292151000583	left	0	2.5691855000332	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/6_b.png	mr_images/6_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	74	74	158	381.32859400007874	NA	NA	NA	NA	381.843308600015	381.843308600015	left	0	2.340330700040795	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/6_a.png	mr_images/6_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	75	75	151	384.2115335999988	NA	NA	NA	NA	384.74053489998914	384.74053489998914	right	0	4.1128408999647945	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/11_b.png	mr_images/11_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	76	76	38	388.87326999998186	NA	NA	NA	NA	389.4065987000941	389.4065987000941	left	0	1.68376630009152	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/5_a.png	mr_images/5_b_z_225.png	right	ccw	135	NA	NA	NA	NA	0	77	77	130	391.123119099997	NA	NA	NA	NA	391.65639300004113	391.65639300004113	left	0	2.5853866999968886	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/3_a.png	mr_images/3_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	78	78	73	394.2725865000393	NA	NA	NA	NA	394.8102506999858	394.8102506999858	right	0	3.0718462999211624	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/7_b.png	mr_images/7_a_z_135.png	right	cw	135	NA	NA	NA	NA	0	79	79	188	397.9096218000632	NA	NA	NA	NA	398.441251500044	398.441251500044	left	0	3.6922674999805167	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/9_a.png	mr_images/9_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	80	80	197	402.15907699998934	NA	NA	NA	NA	402.68803279998247	402.68803279998247	right	0	2.6693097999086604	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/5_a.png	mr_images/5_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	81	81	131	405.3877419000491	NA	NA	NA	NA	405.92102540005	405.92102540005	right	0	3.707775999908335	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/12_a.png	mr_images/12_b_z_270.png	right	ccw	90	NA	NA	NA	NA	0	82	82	54	409.6538053000113	NA	NA	NA	NA	410.1907911000307	410.1907911000307	left	0	2.0512377999257296	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/7_a.png	mr_images/7_b_z_270.png	right	ccw	90	NA	NA	NA	NA	0	83	83	174	412.25771170004737	NA	NA	NA	NA	412.80337049998343	412.80337049998343	left	0	2.344673700048588	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
mr_images/6_b.png	mr_images/6_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	84	84	156	415.1698195000645	NA	NA	NA	NA	415.706705700024	415.706705700024	right	1	3.5285107999807224	NA	NA	dkv	002	2026-02-10_15h31.46.680	MR	2023.1.0	60.0515482500401	NA
