imagefile	stimfile	corrAns	MRdir	angle	training.thisRepN	training.thisTrialN	training.thisN	training.thisIndex	mentalrot_trials.thisRepN	mentalrot_trials.thisTrialN	mentalrot_trials.thisN	mentalrot_trials.thisIndex	blank.started	mr_answ_2.started	mr_answ_2.keys	mr_answ_2.corr	mr_answ_2.rt	blank.stopped	mr_answ.started	mr_answ.keys	mr_answ.corr	mr_answ.rt	byebye_text.started	byebye_text.stopped	participant	session	date	expName	psychopyVersion	frameRate	...32
mr_images/11_b.png	mr_images/11_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	86	86	38	530.3776697001886	NA	NA	NA	NA	530.9481067999732	530.9481067999732	left	0	2.0421360000036657	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/3_b.png	mr_images/3_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	87	87	95	533.0153244000394	NA	NA	NA	NA	533.5818606000394	533.5818606000394	right	0	2.753996799932793	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/7_b.png	mr_images/7_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	88	88	187	536.3645128000062	NA	NA	NA	NA	536.9279965001624	536.9279965001624	right	0	1.0750417998060584	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/3_b.png	mr_images/3_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	89	89	93	538.0265630001668	NA	NA	NA	NA	538.5932263000868	538.5932263000868	right	0	1.0868097997736186	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/12_a.png	mr_images/12_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	90	90	53	539.7095391000621	NA	NA	NA	NA	540.2462147001643	540.2462147001643	right	0	1.3820362000260502	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/7_a.png	mr_images/7_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	91	91	172	541.6468762001023	NA	NA	NA	NA	542.212737099966	542.212737099966	right	1	1.6143826998304576	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/6_a.png	mr_images/6_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	92	92	148	543.8465488001239	NA	NA	NA	NA	544.4135422999971	544.4135422999971	right	1	2.3988407999277115	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/7_a.png	mr_images/7_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	93	93	175	546.8295106000733	NA	NA	NA	NA	547.4111854999792	547.4111854999792	right	0	3.3561218997929245	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/11_a.png	mr_images/11_b_z_225.png	right	ccw	135	NA	NA	NA	NA	0	94	94	34	550.7958831000142	NA	NA	NA	NA	551.3754388000816	551.3754388000816	right	1	2.351049799937755	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/12_b.png	mr_images/12_a_z_135.png	right	cw	135	NA	NA	NA	NA	0	95	95	68	553.7610313000623	NA	NA	NA	NA	NA	554.2914938000031	right	1	1.9116580998525023	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/12_a.png	mr_images/12_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	96	96	52	556.2241370000411	NA	NA	NA	NA	556.7906486999709	556.7906486999709	right	1	1.89298709994182	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/9_b.png	mr_images/9_a_z_90.png	right	cw	90	NA	NA	NA	NA	0	97	97	208	558.7070963999722	NA	NA	NA	NA	559.2445831999648	559.2445831999648	right	1	2.5379532997030765	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/1_a.png	mr_images/1_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	98	98	0	561.8115866000298	NA	NA	NA	NA	562.3760226001032	562.3760226001032	right	1	3.8563473999965936	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/9_b.png	mr_images/9_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	99	99	204	566.2601118001621	NA	NA	NA	NA	566.7895125001669	566.7895125001669	right	1	3.064231899799779	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/4_a.png	mr_images/4_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	100	100	97	569.8722050001379	NA	NA	NA	NA	570.4105555000715	570.4105555000715	left	1	2.0336531000211835	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/9_a.png	mr_images/9_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	101	101	195	572.475959100062	NA	NA	NA	NA	573.0060046000872	573.0060046000872	right	0	1.3191779998596758	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/9_b.png	mr_images/9_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	102	102	215	574.354967399966	NA	NA	NA	NA	574.8881314001046	574.8881314001046	right	0	2.4201288998592645	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/6_b.png	mr_images/6_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	103	103	163	577.337847799994	NA	NA	NA	NA	577.9043275001459	577.9043275001459	right	0	1.7720761999953538	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/4_b.png	mr_images/4_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	104	104	115	579.7045740000904	NA	NA	NA	NA	580.2373873000033	580.2373873000033	right	0	1.4880470000207424	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/5_a.png	mr_images/5_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	105	105	124	581.753890800057	NA	NA	NA	NA	582.2871056001168	582.2871056001168	right	1	1.911428399849683	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/4_b.png	mr_images/4_a_z_90.png	right	cw	90	NA	NA	NA	NA	0	106	106	112	584.2204529000446	NA	NA	NA	NA	584.7533405001741	584.7533405001741	right	1	3.011206999886781	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/3_b.png	mr_images/3_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	107	107	90	587.7862845000345	NA	NA	NA	NA	588.3358067001682	588.3358067001682	right	1	3.2697723999153823	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/7_a.png	mr_images/7_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	108	108	177	591.6358372000977	NA	NA	NA	NA	592.1690422999673	592.1690422999673	right	0	1.8946048996876923	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/1_a.png	mr_images/1_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	109	109	8	594.0855737000238	NA	NA	NA	NA	594.618652000092	594.618652000092	right	1	1.0409973999485371	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/11_a.png	mr_images/11_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	110	110	33	595.6852911000606	NA	NA	NA	NA	596.2185453001875	596.2185453001875	right	0	2.484088899800554	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/9_a.png	mr_images/9_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	111	111	200	598.7182056000456	NA	NA	NA	NA	599.2679284000769	599.2679284000769	right	1	2.2549615998286754	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/5_a.png	mr_images/5_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	112	112	123	601.5514854001813	NA	NA	NA	NA	602.1175999001134	602.1175999001134	left	1	3.40796159976162	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/11_a.png	mr_images/11_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	113	113	29	605.5505753001198	NA	NA	NA	NA	606.0834884000942	606.0834884000942	right	0	1.5834937999024987	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/1_a.png	mr_images/1_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	114	114	1	607.6836314001121	NA	NA	NA	NA	608.251353800064	608.251353800064	right	0	2.3734786997083575	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/12_b.png	mr_images/12_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	115	115	67	610.6499412001576	NA	NA	NA	NA	611.1834969001357	611.1834969001357	right	0	1.7780140999238938	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/3_a.png	mr_images/3_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	116	116	80	612.9829802999739	NA	NA	NA	NA	613.5178861999884	613.5178861999884	left	0	3.9336164998821914	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/11_a.png	mr_images/11_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	117	117	25	617.4696852001362	NA	NA	NA	NA	618.0380138000473	618.0380138000473	right	0	2.286883099935949	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/5_b.png	mr_images/5_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	118	118	139	620.3531460000668	NA	NA	NA	NA	620.8848998001777	620.8848998001777	right	0	3.567051799967885	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/7_a.png	mr_images/7_a_z_90.png	left	cw	90	NA	NA	NA	NA	0	119	119	173	624.4687052001245	NA	NA	NA	NA	625.031248900108	625.031248900108	right	0	3.40572729986161	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/7_b.png	mr_images/7_a_z_90.png	right	cw	90	NA	NA	NA	NA	0	120	120	184	628.4641009999905	NA	NA	NA	NA	628.9973731001373	628.9973731001373	right	1	1.8048877997789532	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/5_b.png	mr_images/5_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	121	121	133	630.8303886000067	NA	NA	NA	NA	631.3636543999892	631.3636543999892	right	0	1.4973563000094146	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/7_b.png	mr_images/7_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	122	122	186	632.8801535000093	NA	NA	NA	NA	633.4137165001594	633.4137165001594	right	1	1.6316968000028282	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/6_b.png	mr_images/6_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	123	123	157	635.0631933000404	NA	NA	NA	NA	635.5964171001688	635.5964171001688	right	0	2.7518951997626573	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/4_b.png	mr_images/4_a_z_135.png	right	cw	135	NA	NA	NA	NA	0	124	124	116	638.3793651000597	NA	NA	NA	NA	638.9125518000219	638.9125518000219	left	0	1.5640481000300497	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/11_a.png	mr_images/11_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	125	125	24	640.4957918999717	NA	NA	NA	NA	641.045726899989	641.045726899989	right	1	1.7489201999269426	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/11_b.png	mr_images/11_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	126	126	39	642.8126282000449	NA	NA	NA	NA	643.3458106999751	643.3458106999751	right	0	3.192387199960649	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/12_a.png	mr_images/12_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	127	127	59	646.5615334000904	NA	NA	NA	NA	647.0948795999866	647.0948795999866	left	1	3.118426499888301	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/3_a.png	mr_images/3_b_z_225.png	right	ccw	135	NA	NA	NA	NA	0	128	128	82	650.2610188000835	NA	NA	NA	NA	NA	650.7942270999774	right	1	2.006354099838063	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/5_b.png	mr_images/5_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	129	129	141	652.8273532001767	NA	NA	NA	NA	653.3940701000392	653.3940701000392	left	1	2.59056769986637	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/4_a.png	mr_images/4_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	130	130	107	656.010407499969	NA	NA	NA	NA	656.5434759000782	656.5434759000782	right	0	2.4330706000328064	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/5_a.png	mr_images/5_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	131	131	129	658.993202800164	NA	NA	NA	NA	659.5315280000214	659.5315280000214	right	0	1.8557358998805285	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/12_a.png	mr_images/12_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	132	132	55	661.4135714001022	NA	NA	NA	NA	661.9433646001853	661.9433646001853	left	1	1.4741667998023331	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/1_a.png	mr_images/1_b_z_90.png	right	cw	90	NA	NA	NA	NA	0	133	133	4	663.4425286999904	NA	NA	NA	NA	664.0090336001012	664.0090336001012	right	1	2.1537445997819304	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/5_b.png	mr_images/5_b_z_315.png	left	ccw	45	NA	NA	NA	NA	0	134	134	135	666.1920962000731	NA	NA	NA	NA	666.7258657000493	666.7258657000493	left	1	3.166176499798894	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/6_b.png	mr_images/6_a_z_90.png	right	cw	90	NA	NA	NA	NA	0	135	135	160	669.9088648001198	NA	NA	NA	NA	670.441522100009	670.441522100009	right	1	3.7113896999508142	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/1_b.png	mr_images/1_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	136	136	13	674.1744061000645	NA	NA	NA	NA	674.7116969001945	674.7116969001945	right	0	3.197551499819383	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/11_a.png	mr_images/11_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	137	137	31	677.9278913000599	NA	NA	NA	NA	678.4605539001059	678.4605539001059	right	0	1.0901964998338372	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/12_b.png	mr_images/12_b_z_90.png	left	cw	90	NA	NA	NA	NA	0	138	138	65	679.5781943001784	NA	NA	NA	NA	680.1091261999682	680.1091261999682	left	1	2.319279099814594	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/11_a.png	mr_images/11_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	139	139	27	682.4439036000986	NA	NA	NA	NA	682.9727722001262	682.9727722001262	right	0	1.0197902999352664	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/3_a.png	mr_images/3_b_z_45.png	right	cw	45	NA	NA	NA	NA	0	140	140	72	684.0231097000651	NA	NA	NA	NA	684.5914509000722	684.5914509000722	right	1	1.702272600028664	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/3_b.png	mr_images/3_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	141	141	91	686.3100476001855	NA	NA	NA	NA	686.8408944001421	686.8408944001421	right	0	1.482885199831799	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/1_a.png	mr_images/1_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	142	142	9	688.3431182000786	NA	NA	NA	NA	688.9074605000205	688.9074605000205	right	0	1.5873556998558342	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/9_b.png	mr_images/9_a_z_225.png	right	ccw	135	NA	NA	NA	NA	0	143	143	214	690.5264511001296	NA	NA	NA	NA	691.0598177001812	691.0598177001812	right	1	1.6612411998212335	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/9_a.png	mr_images/9_b_z_270.png	right	ccw	90	NA	NA	NA	NA	0	144	144	198	692.7428789001424	NA	NA	NA	NA	693.3217658000067	693.3217658000067	right	1	0.9890133999288082	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/6_b.png	mr_images/6_a_z_270.png	right	ccw	90	NA	NA	NA	NA	0	145	145	162	694.3384184001479	NA	NA	NA	NA	694.8718259001616	694.8718259001616	right	1	1.0600864998996258	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/1_b.png	mr_images/1_a_z_135.png	right	cw	135	NA	NA	NA	NA	0	146	146	20	695.9551381999627	NA	NA	NA	NA	696.504527800018	696.504527800018	left	0	2.704666899750009	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/7_b.png	mr_images/7_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	147	147	180	699.2376249001827	NA	NA	NA	NA	699.7707936000079	699.7707936000079	right	1	1.2245074999518692	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/7_b.png	mr_images/7_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	148	148	189	701.0206133001484	NA	NA	NA	NA	701.5759794001933	701.5759794001933	right	0	0.700537099968642	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/3_a.png	mr_images/3_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	149	149	73	702.3078265001532	NA	NA	NA	NA	702.8755106001627	702.8755106001627	right	0	0.84320499980822206	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/9_b.png	mr_images/9_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	150	150	211	703.7409430001862	NA	NA	NA	NA	704.2734457000624	704.2734457000624	right	0	0.8894642998930067	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/4_a.png	mr_images/4_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	151	151	103	705.1908019999973	NA	NA	NA	NA	705.7223088000901	705.7223088000901	right	0	1.1871353997848928	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/5_a.png	mr_images/5_a_z_45.png	left	cw	45	NA	NA	NA	NA	0	152	152	121	706.9404968000017	NA	NA	NA	NA	707.5031702001579	707.5031702001579	right	0	1.231552799930796	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/3_a.png	mr_images/3_a_z_135.png	left	cw	135	NA	NA	NA	NA	0	153	153	81	708.7534720001277	NA	NA	NA	NA	709.2861745001283	709.2861745001283	right	0	3.814607999753207	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/3_a.png	mr_images/3_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	154	154	75	713.11892909999	NA	NA	NA	NA	713.6855566999875	713.6855566999875	right	0	1.6711234997492284	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/11_b.png	mr_images/11_b_z_270.png	left	ccw	90	NA	NA	NA	NA	0	155	155	43	715.3853994000237	NA	NA	NA	NA	715.9190853000619	715.9190853000619	right	0	1.1988550000824034	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/3_a.png	mr_images/3_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	156	156	79	717.1356014001649	NA	NA	NA	NA	717.6683763000183	717.6683763000183	right	0	1.1705893997568635	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/4_a.png	mr_images/4_a_z_315.png	left	ccw	45	NA	NA	NA	NA	0	157	157	99	718.8681781999767	NA	NA	NA	NA	719.4348008001689	719.4348008001689	left	1	3.242917399853468	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/3_b.png	mr_images/3_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	158	158	84	722.7014973000623	NA	NA	NA	NA	723.2343241001945	723.2343241001945	right	1	1.3889011999126524	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/1_a.png	mr_images/1_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	159	159	2	724.6506982999854	NA	NA	NA	NA	725.18438900006	725.18438900006	left	0	1.73545469972305	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/11_b.png	mr_images/11_b_z_225.png	left	ccw	135	NA	NA	NA	NA	0	160	160	47	726.950364400167	NA	NA	NA	NA	727.4835879001766	727.4835879001766	right	0	1.117204199777916	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/5_a.png	mr_images/5_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	161	161	127	728.6168810001109	NA	NA	NA	NA	NA	729.1532725000288	left	1	3.5576609999407083	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/6_a.png	mr_images/6_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	162	162	146	732.7328709000722	NA	NA	NA	NA	733.2666137001943	733.2666137001943	left	0	1.549283199943602	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/11_b.png	mr_images/11_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	163	163	36	734.8326024000999	NA	NA	NA	NA	735.365750500001	735.365750500001	left	0	1.63445460004732	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/5_b.png	mr_images/5_a_z_45.png	right	cw	45	NA	NA	NA	NA	0	164	164	132	737.032756500179	NA	NA	NA	NA	737.5655684000812	737.5655684000812	left	0	3.198639899957925	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/3_a.png	mr_images/3_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	165	165	74	740.7826143000275	NA	NA	NA	NA	741.3150641999673	741.3150641999673	left	0	2.237941299797967	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/3_b.png	mr_images/3_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	166	166	86	743.5815092001576	NA	NA	NA	NA	744.1144125000574	744.1144125000574	left	0	2.06226749997586	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/4_b.png	mr_images/4_b_z_135.png	left	cw	135	NA	NA	NA	NA	0	167	167	117	746.1976640000939	NA	NA	NA	NA	746.7541233000811	746.7541233000811	right	0	2.817107300041243	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/12_b.png	mr_images/12_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	168	168	61	749.601394199999	NA	NA	NA	NA	750.1314758001827	750.1314758001827	left	1	1.821923199808225	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/12_b.png	mr_images/12_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	169	169	62	751.9803208999801	NA	NA	NA	NA	752.5146859001834	752.5146859001834	left	0	2.1050167998764664	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/1_a.png	mr_images/1_a_z_270.png	left	ccw	90	NA	NA	NA	NA	0	170	170	7	754.6463898001239	NA	NA	NA	NA	755.1980546000414	755.1980546000414	right	0	1.7331866000313312	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/6_a.png	mr_images/6_b_z_270.png	right	ccw	90	NA	NA	NA	NA	0	171	171	150	756.9502689000219	NA	NA	NA	NA	757.4806941000279	757.4806941000279	left	0	0.893392900004983	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/4_b.png	mr_images/4_a_z_315.png	right	ccw	45	NA	NA	NA	NA	0	172	172	110	758.3958935001865	NA	NA	NA	NA	758.9294008000288	758.9294008000288	left	0	0.9784930997993796	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/9_b.png	mr_images/9_b_z_45.png	left	cw	45	NA	NA	NA	NA	0	173	173	205	759.9291774001904	NA	NA	NA	NA	760.4623983001802	760.4623983001802	right	0	1.6882590998429805	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/7_a.png	mr_images/7_b_z_225.png	right	ccw	135	NA	NA	NA	NA	0	174	174	178	762.1788431999739	NA	NA	NA	NA	762.7454519001767	762.7454519001767	right	1	1.067507399711758	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/4_a.png	mr_images/4_b_z_315.png	right	ccw	45	NA	NA	NA	NA	0	175	175	98	763.8287087001372	NA	NA	NA	NA	764.3621737000067	764.3621737000067	left	0	0.829473199788481	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/5_a.png	mr_images/5_a_z_225.png	left	ccw	135	NA	NA	NA	NA	0	176	176	131	765.2117433000822	NA	NA	NA	NA	765.7450559001882	765.7450559001882	right	0	1.0805507998447863	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
mr_images/7_a.png	mr_images/7_b_z_135.png	right	cw	135	NA	NA	NA	NA	0	177	177	176	766.8447166001424	NA	NA	NA	NA	767.3845014001708	767.3845014001708	right	1	0.9495099999476224	NA	NA	taa	001	2026-02-19_20h06.23.762	MR	2023.1.0	60.02516251611566	NA
